	geneID	repID	modelID	type	mcmcID	var	mean
1756	BGLOBIN	A	JCAA	pred	1756	0.28094357031857037	2.3631944444444444
1757	BGLOBIN	A	JCAA	pred	1757	0.1848946192696193	1.9618055555555556
1758	BGLOBIN	A	JCAA	pred	1758	0.18726058663558662	2.2534722222222223
1759	BGLOBIN	A	JCAA	pred	1759	0.19923076923076916	2.1083333333333334
1760	BGLOBIN	A	JCAA	pred	1760	0.23030108780108774	2.3680555555555554
1761	BGLOBIN	A	JCAA	pred	1761	0.23910644910644915	2.1861111111111113
1762	BGLOBIN	A	JCAA	pred	1762	0.19622183372183374	2.5013888888888887
1763	BGLOBIN	A	JCAA	pred	1763	0.19167783605283606	2.3006944444444444
1764	BGLOBIN	A	JCAA	pred	1764	0.2602777777777778	2.273611111111111
1765	BGLOBIN	A	JCAA	pred	1765	0.18071484071484073	2.388888888888889
1766	BGLOBIN	A	JCAA	pred	1766	0.21270979020979017	2.2625
1767	BGLOBIN	A	JCAA	pred	1767	0.22228389665889664	2.395138888888889
1768	BGLOBIN	A	JCAA	pred	1768	0.25791763791763794	2.461111111111111
1769	BGLOBIN	A	JCAA	pred	1769	0.22409479409479402	2.3805555555555555
1770	BGLOBIN	A	JCAA	pred	1770	0.2300577894327894	2.3090277777777777
1771	BGLOBIN	A	JCAA	pred	1771	0.22030254467754476	2.178472222222222
1772	BGLOBIN	A	JCAA	pred	1772	0.22557692307692312	2.154166666666667
1773	BGLOBIN	A	JCAA	pred	1773	0.22079982517482508	2.34375
1774	BGLOBIN	A	JCAA	pred	1774	0.23548513986013989	2.4229166666666666
1775	BGLOBIN	A	JCAA	pred	1775	0.25644910644910646	2.363888888888889
1776	BGLOBIN	A	JCAA	pred	1776	0.24087364024864016	2.4131944444444446
1777	BGLOBIN	A	JCAA	pred	1777	0.3006755050505053	2.454861111111111
1778	BGLOBIN	A	JCAA	pred	1778	0.1964083139083139	2.240277777777778
1779	BGLOBIN	A	JCAA	pred	1779	0.2137368881118881	2.372916666666667
1780	BGLOBIN	A	JCAA	pred	1780	0.21637480574980578	2.307638888888889
1781	BGLOBIN	A	JCAA	pred	1781	0.2287937062937063	2.2291666666666665
1782	BGLOBIN	A	JCAA	pred	1782	0.27284965034965036	2.4791666666666665
1783	BGLOBIN	A	JCAA	pred	1783	0.1879720279720278	2.316666666666667
1784	BGLOBIN	A	JCAA	pred	1784	0.2248363442113443	2.420138888888889
1785	BGLOBIN	A	JCAA	pred	1785	0.20503059440559446	2.1812500000000004
1786	BGLOBIN	A	JCAA	pred	1786	0.20492569930069937	2.29375
1787	BGLOBIN	A	JCAA	pred	1787	0.1651903651903653	2.111111111111111
1788	BGLOBIN	A	JCAA	pred	1788	0.22899718337218342	2.4048611111111113
1789	BGLOBIN	A	JCAA	pred	1789	0.19230769230769226	2.433333333333333
1790	BGLOBIN	A	JCAA	pred	1790	0.23156128593628592	2.415972222222222
1791	BGLOBIN	A	JCAA	pred	1791	0.208670843045843	2.1618055555555555
1792	BGLOBIN	A	JCAA	pred	1792	0.24405400155400161	2.223611111111111
1793	BGLOBIN	A	JCAA	pred	1793	0.2285970279720279	2.16875
1794	BGLOBIN	A	JCAA	pred	1794	0.20440559440559425	2.2249999999999996
1795	BGLOBIN	A	JCAA	pred	1795	0.184024864024864	2.1944444444444446
1796	BGLOBIN	A	JCAA	pred	1796	0.23179292929292933	2.2652777777777775
1797	BGLOBIN	A	JCAA	pred	1797	0.23659479409479423	2.3569444444444443
1798	BGLOBIN	A	JCAA	pred	1798	0.27289772727272743	2.39375
1799	BGLOBIN	A	JCAA	pred	1799	0.2788573232323233	2.645138888888889
1800	BGLOBIN	A	JCAA	pred	1800	0.1731463675213675	2.2381944444444444
1801	BGLOBIN	A	JCAA	pred	1801	0.20349456099456106	2.451388888888889
1802	BGLOBIN	A	JCAA	pred	1802	0.2500854700854699	2.338888888888889
1803	BGLOBIN	A	JCAA	pred	1803	0.2251704545454543	2.4145833333333333
1804	BGLOBIN	A	JCAA	pred	1804	0.28159625097125096	2.259027777777778
1805	BGLOBIN	A	JCAA	pred	1805	0.2511188811188811	2.325
1806	BGLOBIN	A	JCAA	pred	1806	0.2674281274281274	2.288888888888889
1807	BGLOBIN	A	JCAA	pred	1807	0.28288267288267277	2.613888888888889
1808	BGLOBIN	A	JCAA	pred	1808	0.19178273115773112	2.1868055555555554
1809	BGLOBIN	A	JCAA	pred	1809	0.19125825563325557	2.2118055555555554
1810	BGLOBIN	A	JCAA	pred	1810	0.19422639860139865	2.15625
1811	BGLOBIN	A	JCAA	pred	1811	0.19925213675213677	2.4319444444444445
1812	BGLOBIN	A	JCAA	pred	1812	0.24587412587412585	2.2666666666666666
1813	BGLOBIN	A	JCAA	pred	1813	0.1846615190365191	2.117361111111111
1814	BGLOBIN	A	JCAA	pred	1814	0.23590472027972023	2.2562499999999996
1815	BGLOBIN	A	JCAA	pred	1815	0.21843774281274275	2.232638888888889
1816	BGLOBIN	A	JCAA	pred	1816	0.2403710178710179	2.1319444444444446
1817	BGLOBIN	A	JCAA	pred	1817	0.23256993006993013	2.529166666666667
1818	BGLOBIN	A	JCAA	pred	1818	0.24627622377622357	2.245833333333333
1819	BGLOBIN	A	JCAA	pred	1819	0.19992569930069923	2.2645833333333334
1820	BGLOBIN	A	JCAA	pred	1820	0.18812305749805747	2.429861111111111
1821	BGLOBIN	A	JCAA	pred	1821	0.30454496891996896	2.4118055555555555
1822	BGLOBIN	A	JCAA	pred	1822	0.19547008547008543	2.136111111111111
1823	BGLOBIN	A	JCAA	pred	1823	0.22057498057498048	2.138888888888889
1824	BGLOBIN	A	JCAA	pred	1824	0.22574980574980577	2.361111111111111
1825	BGLOBIN	A	JCAA	pred	1825	0.32806332556332546	2.3680555555555554
1826	BGLOBIN	A	JCAA	pred	1826	0.30136315073815073	2.3743055555555554
1827	BGLOBIN	A	JCAA	pred	1827	0.24573378010878008	2.2493055555555554
1828	BGLOBIN	A	JCAA	pred	1828	0.2476923076923076	2.1166666666666667
1829	BGLOBIN	A	JCAA	pred	1829	0.25201048951048954	2.4541666666666666
1830	BGLOBIN	A	JCAA	pred	1830	0.21882235819735815	2.3423611111111113
1831	BGLOBIN	A	JCAA	pred	1831	0.17938616938616953	2.286111111111111
1832	BGLOBIN	A	JCAA	pred	1832	0.22559246309246306	2.101388888888889
1833	BGLOBIN	A	JCAA	pred	1833	0.26170891608391594	2.439583333333333
1834	BGLOBIN	A	JCAA	pred	1834	0.1915073815073815	2.1694444444444443
1835	BGLOBIN	A	JCAA	pred	1835	0.18431186868686883	2.245138888888889
1836	BGLOBIN	A	JCAA	pred	1836	0.2638209013209015	2.4652777777777777
1837	BGLOBIN	A	JCAA	pred	1837	0.26649912587412583	2.464583333333333
1838	BGLOBIN	A	JCAA	pred	1838	0.2379467754467754	2.2652777777777775
1839	BGLOBIN	A	JCAA	pred	1839	0.2525131118881118	2.26875
1840	BGLOBIN	A	JCAA	pred	1840	0.2796503496503497	2.4749999999999996
1841	BGLOBIN	A	JCAA	pred	1841	0.25238879176379186	2.679861111111111
1842	BGLOBIN	A	JCAA	pred	1842	0.20171717171717185	2.1194444444444445
1843	BGLOBIN	A	JCAA	pred	1843	0.1934188034188035	2.052777777777778
1844	BGLOBIN	A	JCAA	pred	1844	0.21006798756798759	2.301388888888889
1845	BGLOBIN	A	JCAA	pred	1845	0.22751311188811196	2.4229166666666666
1846	BGLOBIN	A	JCAA	pred	1846	0.24000000000000005	2.4000000000000004
1847	BGLOBIN	A	JCAA	pred	1847	0.2092929292929293	2.477777777777778
1848	BGLOBIN	A	JCAA	pred	1848	0.2646459790209791	2.60625
1849	BGLOBIN	A	JCAA	pred	1849	0.19900349650349655	2.2625
1850	BGLOBIN	A	JCAA	pred	1850	0.21740044677544668	2.1409722222222225
1851	BGLOBIN	A	JCAA	pred	1851	0.22967317404817403	2.134027777777778
1852	BGLOBIN	A	JCAA	pred	1852	0.22324737762237762	2.40625
1853	BGLOBIN	A	JCAA	pred	1853	0.2157104700854701	2.195138888888889
1854	BGLOBIN	A	JCAA	pred	1854	0.22328671328671312	2.2416666666666667
1855	BGLOBIN	A	JCAA	pred	1855	0.22090860528360537	2.3881944444444443
1856	BGLOBIN	A	JCAA	pred	1856	0.22008547008547014	2.4361111111111113
1857	BGLOBIN	A	JCAA	pred	1857	0.21349601787101793	2.1006944444444446
1858	BGLOBIN	A	JCAA	pred	1858	0.2041783216783217	2.154166666666667
1859	BGLOBIN	A	JCAA	pred	1859	0.19766851204351216	2.182638888888889
1860	BGLOBIN	A	JCAA	pred	1860	0.22775786713286703	2.1354166666666665
1861	BGLOBIN	A	JCAA	pred	1861	0.19701583139083134	2.228472222222222
1862	BGLOBIN	A	JCAA	pred	1862	0.20577311577311566	2.2694444444444444
1863	BGLOBIN	A	JCAA	pred	1863	0.24907342657342668	2.095833333333333
1864	BGLOBIN	A	JCAA	pred	1864	0.19332556332556344	2.0194444444444444
1865	BGLOBIN	A	JCAA	pred	1865	0.24601204351204353	2.398611111111111
1866	BGLOBIN	A	JCAA	pred	1866	0.29508741258741256	2.3958333333333335
1867	BGLOBIN	A	JCAA	pred	1867	0.2934843628593628	2.5590277777777777
1868	BGLOBIN	A	JCAA	pred	1868	0.21435848873348873	2.1715277777777775
1869	BGLOBIN	A	JCAA	pred	1869	0.2230764374514374	2.1493055555555554
1870	BGLOBIN	A	JCAA	pred	1870	0.16777340714840713	2.042361111111111
1871	BGLOBIN	A	JCAA	pred	1871	0.24901320901320897	2.2777777777777777
1872	BGLOBIN	A	JCAA	pred	1872	0.21670114607614605	2.240972222222222
1873	BGLOBIN	A	JCAA	pred	1873	0.23113005050505053	2.2798611111111113
1874	BGLOBIN	A	JCAA	pred	1874	0.2801277195027196	2.4090277777777778
1875	BGLOBIN	A	JCAA	pred	1875	0.21757381507381512	2.4319444444444445
1876	BGLOBIN	A	JCAA	pred	1876	0.19579982517482522	2.1479166666666667
1877	BGLOBIN	A	JCAA	pred	1877	0.21663898601398596	2.28125
1878	BGLOBIN	A	JCAA	pred	1878	0.2793628593628595	2.2777777777777777
1879	BGLOBIN	A	JCAA	pred	1879	0.22125437062937073	2.252083333333333
1880	BGLOBIN	A	JCAA	pred	1880	0.21445172882672878	2.2173611111111113
1881	BGLOBIN	A	JCAA	pred	1881	0.21468531468531474	2.0166666666666666
1882	BGLOBIN	A	JCAA	pred	1882	0.24950611888111887	2.4520833333333334
1883	BGLOBIN	A	JCAA	pred	1883	0.2017594211344211	2.020138888888889
1884	BGLOBIN	A	JCAA	pred	1884	0.22657148407148398	2.273611111111111
1885	BGLOBIN	A	JCAA	pred	1885	0.2549878593628593	2.334027777777778
1886	BGLOBIN	A	JCAA	pred	1886	0.26175942113442124	2.257638888888889
1887	BGLOBIN	A	JCAA	pred	1887	0.2540306915306915	2.1847222222222222
1888	BGLOBIN	A	JCAA	pred	1888	0.2240384615384615	2.1708333333333334
1889	BGLOBIN	A	JCAA	pred	1889	0.17468482905982904	2.1493055555555554
1890	BGLOBIN	A	JCAA	pred	1890	0.26237325174825177	2.4520833333333334
1891	BGLOBIN	A	JCAA	pred	1891	0.2833721833721832	2.538888888888889
1892	BGLOBIN	A	JCAA	pred	1892	0.24395056332556342	2.3243055555555556
1893	BGLOBIN	A	JCAA	pred	1893	0.23407731157731176	2.3819444444444446
1894	BGLOBIN	A	JCAA	pred	1894	0.2225155400155401	2.298611111111111
1895	BGLOBIN	A	JCAA	pred	1895	0.24349213286713273	2.1479166666666667
1896	BGLOBIN	A	JCAA	pred	1896	0.20641608391608385	2.370833333333333
1897	BGLOBIN	A	JCAA	pred	1897	0.21456827894327893	2.178472222222222
1898	BGLOBIN	A	JCAA	pred	1898	0.19412538850038846	2.2506944444444446
1899	BGLOBIN	A	JCAA	pred	1899	0.21017871017871026	2.1944444444444446
1900	BGLOBIN	A	JCAA	pred	1900	0.23481303418803406	2.3090277777777777
1901	BGLOBIN	A	JCAA	pred	1901	0.2213500388500389	2.2819444444444446
1902	BGLOBIN	A	JCAA	pred	1902	0.24585033022533018	2.267361111111111
1903	BGLOBIN	A	JCAA	pred	1903	0.21911227661227656	2.1180555555555554
1904	BGLOBIN	A	JCAA	pred	1904	0.24102515540015537	2.082638888888889
1905	BGLOBIN	A	JCAA	pred	1905	0.18671280108780114	2.0381944444444446
1906	BGLOBIN	A	JCAA	pred	1906	0.21160062160062157	2.2972222222222225
1907	BGLOBIN	A	JCAA	pred	1907	0.23656905594405603	2.3354166666666667
1908	BGLOBIN	A	JCAA	pred	1908	0.2527719502719502	2.4347222222222222
1909	BGLOBIN	A	JCAA	pred	1909	0.24331730769230772	2.35625
1910	BGLOBIN	A	JCAA	pred	1910	0.24066385003885005	2.3743055555555554
1911	BGLOBIN	A	JCAA	pred	1911	0.25258547008547017	2.526388888888889
1912	BGLOBIN	A	JCAA	pred	1912	0.24950854700854688	2.223611111111111
1913	BGLOBIN	A	JCAA	pred	1913	0.23483634421134425	2.292361111111111
1914	BGLOBIN	A	JCAA	pred	1914	0.29032585470085476	2.354861111111111
1915	BGLOBIN	A	JCAA	pred	1915	0.24753496503496505	2.4291666666666667
1916	BGLOBIN	A	JCAA	pred	1916	0.20082702020202006	2.3090277777777777
1917	BGLOBIN	A	JCAA	pred	1917	0.20556332556332554	2.1444444444444444
1918	BGLOBIN	A	JCAA	pred	1918	0.20190947940947937	2.1069444444444443
1919	BGLOBIN	A	JCAA	pred	1919	0.18930021367521363	2.0993055555555555
1920	BGLOBIN	A	JCAA	pred	1920	0.21240044677544692	2.1715277777777775
1921	BGLOBIN	A	JCAA	pred	1921	0.19804195804195815	2.3666666666666667
1922	BGLOBIN	A	JCAA	pred	1922	0.21508109945609938	2.445138888888889
1923	BGLOBIN	A	JCAA	pred	1923	0.2301277195027195	2.396527777777778
1924	BGLOBIN	A	JCAA	pred	1924	0.23542346542346537	2.1805555555555554
1925	BGLOBIN	A	JCAA	pred	1925	0.22003885003885004	2.1805555555555554
1926	BGLOBIN	A	JCAA	pred	1926	0.2063281857031857	2.4131944444444446
1927	BGLOBIN	A	JCAA	pred	1927	0.2774825174825175	2.45
1928	BGLOBIN	A	JCAA	pred	1928	0.2049397824397825	2.1597222222222223
1929	BGLOBIN	A	JCAA	pred	1929	0.2689665889665889	2.338888888888889
1930	BGLOBIN	A	JCAA	pred	1930	0.19029526029526025	2.136111111111111
1931	BGLOBIN	A	JCAA	pred	1931	0.1920726495726496	2.0347222222222223
1932	BGLOBIN	A	JCAA	pred	1932	0.21289772727272727	2.1729166666666666
1933	BGLOBIN	A	JCAA	pred	1933	0.25159090909090914	2.4625000000000004
1934	BGLOBIN	A	JCAA	pred	1934	0.23323815073815074	2.3180555555555555
1935	BGLOBIN	A	JCAA	pred	1935	0.28263986013986014	2.154166666666667
1936	BGLOBIN	A	JCAA	pred	1936	0.2749956293706292	2.3604166666666666
1937	BGLOBIN	A	JCAA	pred	1937	0.22685314685314684	2.183333333333333
1938	BGLOBIN	A	JCAA	pred	1938	0.25469648407148415	2.770138888888889
1939	BGLOBIN	A	JCAA	pred	1939	0.28026223776223774	2.3291666666666666
1940	BGLOBIN	A	JCAA	pred	1940	0.18533750971250978	2.021527777777778
1941	BGLOBIN	A	JCAA	pred	1941	0.22282002719502703	2.1215277777777777
1942	BGLOBIN	A	JCAA	pred	1942	0.20247814685314675	2.222916666666667
1943	BGLOBIN	A	JCAA	pred	1943	0.20922882672882648	2.223611111111111
1944	BGLOBIN	A	JCAA	pred	1944	0.24996891996892	2.2694444444444444
1945	BGLOBIN	A	JCAA	pred	1945	0.19390394327894317	2.1409722222222225
1946	BGLOBIN	A	JCAA	pred	1946	0.22180069930069932	2.2625
1947	BGLOBIN	A	JCAA	pred	1947	0.2697314491064491	2.579861111111111
1948	BGLOBIN	A	JCAA	pred	1948	0.22101787101787104	2.1694444444444443
1949	BGLOBIN	A	JCAA	pred	1949	0.21301816239316237	2.307638888888889
1950	BGLOBIN	A	JCAA	pred	1950	0.22057498057498065	2.288888888888889
1951	BGLOBIN	A	JCAA	pred	1951	0.1866647241647241	2.3180555555555555
1952	BGLOBIN	A	JCAA	pred	1952	0.1912587412587413	2.1416666666666666
1953	BGLOBIN	A	JCAA	pred	1953	0.20132867132867122	2.408333333333333
1954	BGLOBIN	A	JCAA	pred	1954	0.23693424630924614	2.492361111111111
1955	BGLOBIN	A	JCAA	pred	1955	0.24452020202020205	2.3902777777777775
1956	BGLOBIN	A	JCAA	pred	1956	0.22006944444444435	2.1881944444444446
1957	BGLOBIN	A	JCAA	pred	1957	0.21772290209790213	2.3895833333333334
1958	BGLOBIN	A	JCAA	pred	1958	0.23832167832167825	2.433333333333333
1959	BGLOBIN	A	JCAA	pred	1959	0.2327661227661227	2.3694444444444445
1960	BGLOBIN	A	JCAA	pred	1960	0.2905050505050505	2.461111111111111
1961	BGLOBIN	A	JCAA	pred	1961	0.2324354118104118	2.209027777777778
1962	BGLOBIN	A	JCAA	pred	1962	0.23547591297591283	2.5430555555555556
1963	BGLOBIN	A	JCAA	pred	1963	0.1951160644910645	2.570138888888889
1964	BGLOBIN	A	JCAA	pred	1964	0.20302836052836037	2.2930555555555556
1965	BGLOBIN	A	JCAA	pred	1965	0.2178316822066822	2.2006944444444443
1966	BGLOBIN	A	JCAA	pred	1966	0.2627500971250971	2.3159722222222223
1967	BGLOBIN	A	JCAA	pred	1967	0.21111111111111105	2.3722222222222222
1968	BGLOBIN	A	JCAA	pred	1968	0.20212849650349649	2.060416666666667
1969	BGLOBIN	A	JCAA	pred	1969	0.25594405594405595	2.283333333333333
1970	BGLOBIN	A	JCAA	pred	1970	0.2769459013209014	2.321527777777778
1971	BGLOBIN	A	JCAA	pred	1971	0.2089898989898991	2.1694444444444443
1972	BGLOBIN	A	JCAA	pred	1972	0.24534527972027964	2.372916666666667
1973	BGLOBIN	A	JCAA	pred	1973	0.18308809246309243	2.229861111111111
1974	BGLOBIN	A	JCAA	pred	1974	0.24186431623931615	2.182638888888889
1975	BGLOBIN	A	JCAA	pred	1975	0.23287830225330228	2.129861111111111
1976	BGLOBIN	A	JCAA	pred	1976	0.26237762237762235	2.3
1977	BGLOBIN	A	JCAA	pred	1977	0.19564685314685315	2.3625
1978	BGLOBIN	A	JCAA	pred	1978	0.24736548174048173	2.571527777777778
1979	BGLOBIN	A	JCAA	pred	1979	0.2343468337218337	2.242361111111111
1980	BGLOBIN	A	JCAA	pred	1980	0.21462655400155406	2.179861111111111
1981	BGLOBIN	A	JCAA	pred	1981	0.25658896658896646	2.5638888888888887
1982	BGLOBIN	A	JCAA	pred	1982	0.2403103146853146	2.2395833333333335
1983	BGLOBIN	A	JCAA	pred	1983	0.19532585470085462	2.457638888888889
1984	BGLOBIN	A	JCAA	pred	1984	0.22566385003885003	2.3118055555555554
1985	BGLOBIN	A	JCAA	pred	1985	0.20791326728826712	2.357638888888889
1986	BGLOBIN	A	JCAA	pred	1986	0.23342220279720266	2.285416666666667
1987	BGLOBIN	A	JCAA	pred	1987	0.22667783605283606	2.4368055555555554
1988	BGLOBIN	A	JCAA	pred	1988	0.19414141414141417	2.211111111111111
1989	BGLOBIN	A	JCAA	pred	1989	0.2156638500388501	2.3493055555555555
1990	BGLOBIN	A	JCAA	pred	1990	0.21440510878010885	2.3493055555555555
1991	BGLOBIN	A	JCAA	pred	1991	0.23076486013986014	2.214583333333333
1992	BGLOBIN	A	JCAA	pred	1992	0.2645376845376845	2.427777777777778
1993	BGLOBIN	A	JCAA	pred	1993	0.2424703768453769	2.915972222222222
1994	BGLOBIN	A	JCAA	pred	1994	0.21520930458430468	2.2631944444444443
1995	BGLOBIN	A	JCAA	pred	1995	0.20216006216006208	2.2777777777777777
1996	BGLOBIN	A	JCAA	pred	1996	0.26638646076146094	2.271527777777778
1997	BGLOBIN	A	JCAA	pred	1997	0.19715569153069154	2.2840277777777778
1998	BGLOBIN	A	JCAA	pred	1998	0.2895061188811187	2.51875
1999	BGLOBIN	A	JCAA	pred	1999	0.2282279526029525	2.245138888888889
