	geneID	repID	modelID	type	mcmcID	var	mean
1510	BGLOBIN	A	GTR4GAA	pred	1510	5.317241647241648	2.8194444444444446
1511	BGLOBIN	A	GTR4GAA	pred	1511	4.870907148407147	2.798611111111111
1512	BGLOBIN	A	GTR4GAA	pred	1512	4.152505341880342	2.7034722222222225
1513	BGLOBIN	A	GTR4GAA	pred	1513	4.8104424048174055	2.7840277777777778
1514	BGLOBIN	A	GTR4GAA	pred	1514	3.8771207264957246	2.6409722222222225
1515	BGLOBIN	A	GTR4GAA	pred	1515	4.95919143356643	2.9604166666666667
1516	BGLOBIN	A	GTR4GAA	pred	1516	5.280977078477078	2.851388888888889
1517	BGLOBIN	A	GTR4GAA	pred	1517	4.772237762237765	2.7583333333333333
1518	BGLOBIN	A	GTR4GAA	pred	1518	4.2786169386169375	2.711111111111111
1519	BGLOBIN	A	GTR4GAA	pred	1519	4.671839549339549	2.9569444444444444
1520	BGLOBIN	A	GTR4GAA	pred	1520	4.3916996891996885	2.9180555555555556
1521	BGLOBIN	A	GTR4GAA	pred	1521	5.544846542346546	3.0430555555555556
1522	BGLOBIN	A	GTR4GAA	pred	1522	4.978037587412586	2.8187499999999996
1523	BGLOBIN	A	GTR4GAA	pred	1523	7.780481740481741	3.1222222222222222
1524	BGLOBIN	A	GTR4GAA	pred	1524	5.03255196192696	2.7631944444444443
1525	BGLOBIN	A	GTR4GAA	pred	1525	6.325126262626265	2.9930555555555554
1526	BGLOBIN	A	GTR4GAA	pred	1526	5.597917637917639	2.961111111111111
1527	BGLOBIN	A	GTR4GAA	pred	1527	4.718181332556334	2.8618055555555557
1528	BGLOBIN	A	GTR4GAA	pred	1528	4.084001554001555	2.713888888888889
1529	BGLOBIN	A	GTR4GAA	pred	1529	4.56222027972028	2.8125
1530	BGLOBIN	A	GTR4GAA	pred	1530	4.932097902097901	2.8583333333333334
1531	BGLOBIN	A	GTR4GAA	pred	1531	4.381048465423463	2.6881944444444446
1532	BGLOBIN	A	GTR4GAA	pred	1532	5.065143745143746	2.8444444444444446
1533	BGLOBIN	A	GTR4GAA	pred	1533	4.870590034965035	2.95625
1534	BGLOBIN	A	GTR4GAA	pred	1534	3.8199048174048187	2.8402777777777777
1535	BGLOBIN	A	GTR4GAA	pred	1535	4.683973873348875	2.9409722222222223
1536	BGLOBIN	A	GTR4GAA	pred	1536	4.6897416472416475	2.8430555555555554
1537	BGLOBIN	A	GTR4GAA	pred	1537	4.566771076146077	2.959027777777778
1538	BGLOBIN	A	GTR4GAA	pred	1538	7.024113733488735	3.1409722222222225
1539	BGLOBIN	A	GTR4GAA	pred	1539	5.208391608391607	2.9833333333333334
1540	BGLOBIN	A	GTR4GAA	pred	1540	4.350161227661227	2.7819444444444446
1541	BGLOBIN	A	GTR4GAA	pred	1541	6.4312466006216	2.9965277777777777
1542	BGLOBIN	A	GTR4GAA	pred	1542	6.146359265734265	2.964583333333333
1543	BGLOBIN	A	GTR4GAA	pred	1543	4.267897727272726	2.9312500000000004
1544	BGLOBIN	A	GTR4GAA	pred	1544	3.732074106449107	2.704861111111111
1545	BGLOBIN	A	GTR4GAA	pred	1545	3.9451005244755235	2.6312499999999996
1546	BGLOBIN	A	GTR4GAA	pred	1546	4.235345279720278	2.84375
1547	BGLOBIN	A	GTR4GAA	pred	1547	4.6424121017871	2.7868055555555555
1548	BGLOBIN	A	GTR4GAA	pred	1548	6.060803710178708	2.9256944444444444
1549	BGLOBIN	A	GTR4GAA	pred	1549	5.44543706293706	2.6708333333333334
1550	BGLOBIN	A	GTR4GAA	pred	1550	5.843488733488732	2.7972222222222225
1551	BGLOBIN	A	GTR4GAA	pred	1551	5.38065073815074	2.7819444444444446
1552	BGLOBIN	A	GTR4GAA	pred	1552	5.826571484071482	2.848611111111111
1553	BGLOBIN	A	GTR4GAA	pred	1553	3.7900111693861698	2.579861111111111
1554	BGLOBIN	A	GTR4GAA	pred	1554	3.6298557692307694	2.402083333333333
1555	BGLOBIN	A	GTR4GAA	pred	1555	4.58850038850039	2.6055555555555556
1556	BGLOBIN	A	GTR4GAA	pred	1556	5.182509712509712	2.647222222222222
1557	BGLOBIN	A	GTR4GAA	pred	1557	5.4573654817404815	2.678472222222222
1558	BGLOBIN	A	GTR4GAA	pred	1558	3.4748829642579646	2.3590277777777775
1559	BGLOBIN	A	GTR4GAA	pred	1559	3.9860251554001556	2.570138888888889
1560	BGLOBIN	A	GTR4GAA	pred	1560	5.2139117132867145	2.73125
1561	BGLOBIN	A	GTR4GAA	pred	1561	4.953776223776222	2.808333333333333
1562	BGLOBIN	A	GTR4GAA	pred	1562	4.5086538461538455	2.5625
1563	BGLOBIN	A	GTR4GAA	pred	1563	4.873845668220669	2.6618055555555555
1564	BGLOBIN	A	GTR4GAA	pred	1564	5.592097902097904	2.9583333333333335
1565	BGLOBIN	A	GTR4GAA	pred	1565	4.051712801087802	2.7368055555555553
1566	BGLOBIN	A	GTR4GAA	pred	1566	3.40908653846154	2.4520833333333334
1567	BGLOBIN	A	GTR4GAA	pred	1567	4.771969211344212	2.742361111111111
1568	BGLOBIN	A	GTR4GAA	pred	1568	3.5051976495726476	2.634027777777778
1569	BGLOBIN	A	GTR4GAA	pred	1569	4.838646076146078	2.9847222222222225
1570	BGLOBIN	A	GTR4GAA	pred	1570	3.606379176379177	2.5638888888888887
1571	BGLOBIN	A	GTR4GAA	pred	1571	4.147505341880344	2.771527777777778
1572	BGLOBIN	A	GTR4GAA	pred	1572	4.604789724164724	2.8756944444444446
1573	BGLOBIN	A	GTR4GAA	pred	1573	3.916519036519035	2.588888888888889
1574	BGLOBIN	A	GTR4GAA	pred	1574	3.990127719502719	2.540972222222222
1575	BGLOBIN	A	GTR4GAA	pred	1575	5.101234945609946	2.767361111111111
1576	BGLOBIN	A	GTR4GAA	pred	1576	6.249912587412589	3.0208333333333335
1577	BGLOBIN	A	GTR4GAA	pred	1577	7.211572940947939	3.1368055555555556
1578	BGLOBIN	A	GTR4GAA	pred	1578	5.754170551670552	2.9847222222222225
1579	BGLOBIN	A	GTR4GAA	pred	1579	4.075255924630925	2.5923611111111113
1580	BGLOBIN	A	GTR4GAA	pred	1580	4.958701923076921	2.777083333333333
1581	BGLOBIN	A	GTR4GAA	pred	1581	4.6900305944055924	2.7437500000000004
1582	BGLOBIN	A	GTR4GAA	pred	1582	4.58745872183372	2.7826388888888887
1583	BGLOBIN	A	GTR4GAA	pred	1583	4.2587368881118906	2.6187500000000004
1584	BGLOBIN	A	GTR4GAA	pred	1584	6.420743978243976	2.9347222222222222
1585	BGLOBIN	A	GTR4GAA	pred	1585	7.766176670551677	3.2340277777777775
1586	BGLOBIN	A	GTR4GAA	pred	1586	6.905384615384616	3.0083333333333333
1587	BGLOBIN	A	GTR4GAA	pred	1587	4.555395784770784	2.807638888888889
1588	BGLOBIN	A	GTR4GAA	pred	1588	4.309875679875682	2.763888888888889
1589	BGLOBIN	A	GTR4GAA	pred	1589	5.618057498057496	2.788888888888889
1590	BGLOBIN	A	GTR4GAA	pred	1590	5.126975524475529	2.970833333333333
1591	BGLOBIN	A	GTR4GAA	pred	1591	5.3600446775446775	2.9347222222222222
1592	BGLOBIN	A	GTR4GAA	pred	1592	3.3466122766122757	2.5805555555555557
1593	BGLOBIN	A	GTR4GAA	pred	1593	4.918040015540016	2.7486111111111113
1594	BGLOBIN	A	GTR4GAA	pred	1594	4.63097902097902	2.925
1595	BGLOBIN	A	GTR4GAA	pred	1595	4.747317404817408	2.7152777777777777
1596	BGLOBIN	A	GTR4GAA	pred	1596	3.6784304584304603	2.7055555555555557
1597	BGLOBIN	A	GTR4GAA	pred	1597	3.6449762043512037	2.820138888888889
1598	BGLOBIN	A	GTR4GAA	pred	1598	6.905244269619268	3.0993055555555555
1599	BGLOBIN	A	GTR4GAA	pred	1599	5.841833721833723	2.9388888888888887
1600	BGLOBIN	A	GTR4GAA	pred	1600	4.405628885003883	2.7131944444444445
1601	BGLOBIN	A	GTR4GAA	pred	1601	3.8656055749805756	2.5923611111111113
1602	BGLOBIN	A	GTR4GAA	pred	1602	5.41943278943279	2.897222222222222
1603	BGLOBIN	A	GTR4GAA	pred	1603	4.321629759129758	2.6680555555555556
1604	BGLOBIN	A	GTR4GAA	pred	1604	4.447225621600621	2.615972222222222
1605	BGLOBIN	A	GTR4GAA	pred	1605	3.4606818181818193	2.5708333333333333
1606	BGLOBIN	A	GTR4GAA	pred	1606	4.345003885003883	2.7555555555555555
1607	BGLOBIN	A	GTR4GAA	pred	1607	4.127457264957264	2.6847222222222222
1608	BGLOBIN	A	GTR4GAA	pred	1608	3.912569930069932	2.720833333333333
1609	BGLOBIN	A	GTR4GAA	pred	1609	4.207039141414142	2.7826388888888887
1610	BGLOBIN	A	GTR4GAA	pred	1610	2.811537975912974	2.6993055555555556
1611	BGLOBIN	A	GTR4GAA	pred	1611	4.715866355866358	2.772222222222222
1612	BGLOBIN	A	GTR4GAA	pred	1612	6.486778846153845	3.03125
1613	BGLOBIN	A	GTR4GAA	pred	1613	4.167674825174826	2.6708333333333334
1614	BGLOBIN	A	GTR4GAA	pred	1614	3.696165015540016	2.757638888888889
1615	BGLOBIN	A	GTR4GAA	pred	1615	6.45482323232323	3.026388888888889
1616	BGLOBIN	A	GTR4GAA	pred	1616	5.437342657342657	2.8833333333333333
1617	BGLOBIN	A	GTR4GAA	pred	1617	5.5771207264957265	2.7965277777777775
1618	BGLOBIN	A	GTR4GAA	pred	1618	5.687548076923077	2.8854166666666665
1619	BGLOBIN	A	GTR4GAA	pred	1619	5.844164724164725	2.9444444444444446
1620	BGLOBIN	A	GTR4GAA	pred	1620	5.441693861693861	3.088888888888889
1621	BGLOBIN	A	GTR4GAA	pred	1621	4.068247377622377	2.714583333333333
1622	BGLOBIN	A	GTR4GAA	pred	1622	4.393142482517479	2.652083333333333
1623	BGLOBIN	A	GTR4GAA	pred	1623	4.182652972027973	2.847916666666667
1624	BGLOBIN	A	GTR4GAA	pred	1624	4.906385003885005	2.8319444444444444
1625	BGLOBIN	A	GTR4GAA	pred	1625	4.386118395493396	2.8256944444444443
1626	BGLOBIN	A	GTR4GAA	pred	1626	4.579032148407146	2.807638888888889
1627	BGLOBIN	A	GTR4GAA	pred	1627	5.447614607614609	2.772222222222222
1628	BGLOBIN	A	GTR4GAA	pred	1628	5.7823076923076915	2.9583333333333335
1629	BGLOBIN	A	GTR4GAA	pred	1629	4.470904720279718	2.8187499999999996
1630	BGLOBIN	A	GTR4GAA	pred	1630	5.90677107614608	2.896527777777778
1631	BGLOBIN	A	GTR4GAA	pred	1631	3.8220624514374513	2.5256944444444445
1632	BGLOBIN	A	GTR4GAA	pred	1632	3.8192186285936303	2.696527777777778
1633	BGLOBIN	A	GTR4GAA	pred	1633	4.005034479409478	2.7493055555555554
1634	BGLOBIN	A	GTR4GAA	pred	1634	5.009261363636366	2.8062500000000004
1635	BGLOBIN	A	GTR4GAA	pred	1635	4.691870629370628	2.9458333333333333
1636	BGLOBIN	A	GTR4GAA	pred	1636	4.336953671328672	3.0062499999999996
1637	BGLOBIN	A	GTR4GAA	pred	1637	5.789754759129759	3.0743055555555556
1638	BGLOBIN	A	GTR4GAA	pred	1638	4.164859654234653	2.8368055555555554
1639	BGLOBIN	A	GTR4GAA	pred	1639	4.811141705516705	2.9715277777777778
1640	BGLOBIN	A	GTR4GAA	pred	1640	3.915803710178708	3.0381944444444446
1641	BGLOBIN	A	GTR4GAA	pred	1641	3.8616661810411808	2.6909722222222223
1642	BGLOBIN	A	GTR4GAA	pred	1642	4.463562062937062	2.8020833333333335
1643	BGLOBIN	A	GTR4GAA	pred	1643	4.687832167832168	2.7
1644	BGLOBIN	A	GTR4GAA	pred	1644	5.773092463092463	3.013888888888889
1645	BGLOBIN	A	GTR4GAA	pred	1645	4.879438616938617	2.826388888888889
1646	BGLOBIN	A	GTR4GAA	pred	1646	4.1452559246309235	2.620138888888889
1647	BGLOBIN	A	GTR4GAA	pred	1647	5.171561285936286	2.8159722222222223
1648	BGLOBIN	A	GTR4GAA	pred	1648	4.630831390831394	2.822222222222222
1649	BGLOBIN	A	GTR4GAA	pred	1649	4.313395493395493	2.7444444444444445
1650	BGLOBIN	A	GTR4GAA	pred	1650	6.142377622377621	3.0
1651	BGLOBIN	A	GTR4GAA	pred	1651	5.8481580225330205	3.104861111111111
1652	BGLOBIN	A	GTR4GAA	pred	1652	4.864939782439783	2.9097222222222223
1653	BGLOBIN	A	GTR4GAA	pred	1653	3.9165947940947934	2.7930555555555556
1654	BGLOBIN	A	GTR4GAA	pred	1654	5.3612466006216	2.946527777777778
1655	BGLOBIN	A	GTR4GAA	pred	1655	3.7315340909090917	2.597916666666667
1656	BGLOBIN	A	GTR4GAA	pred	1656	4.912948232323236	2.742361111111111
1657	BGLOBIN	A	GTR4GAA	pred	1657	3.9797897241647253	2.6118055555555557
1658	BGLOBIN	A	GTR4GAA	pred	1658	4.2638209013209005	2.709722222222222
1659	BGLOBIN	A	GTR4GAA	pred	1659	4.451079545454545	2.70625
1660	BGLOBIN	A	GTR4GAA	pred	1660	3.926864316239313	2.5923611111111113
1661	BGLOBIN	A	GTR4GAA	pred	1661	4.513903943278943	2.740972222222222
1662	BGLOBIN	A	GTR4GAA	pred	1662	4.150254467754467	2.6097222222222225
1663	BGLOBIN	A	GTR4GAA	pred	1663	4.735931915306913	2.709027777777778
1664	BGLOBIN	A	GTR4GAA	pred	1664	5.455104895104896	2.816666666666667
1665	BGLOBIN	A	GTR4GAA	pred	1665	5.936584595959596	2.742361111111111
1666	BGLOBIN	A	GTR4GAA	pred	1666	5.853002622377622	2.8812499999999996
1667	BGLOBIN	A	GTR4GAA	pred	1667	5.85146853146853	2.8666666666666667
1668	BGLOBIN	A	GTR4GAA	pred	1668	3.999137043512043	2.754861111111111
1669	BGLOBIN	A	GTR4GAA	pred	1669	3.7062451437451442	2.8319444444444444
1670	BGLOBIN	A	GTR4GAA	pred	1670	4.801818181818179	2.933333333333333
1671	BGLOBIN	A	GTR4GAA	pred	1671	4.118366355866354	2.6597222222222223
1672	BGLOBIN	A	GTR4GAA	pred	1672	4.992999222999224	2.7472222222222222
1673	BGLOBIN	A	GTR4GAA	pred	1673	5.144257964257966	2.6277777777777778
1674	BGLOBIN	A	GTR4GAA	pred	1674	5.881414141414139	2.861111111111111
1675	BGLOBIN	A	GTR4GAA	pred	1675	6.217008547008544	2.986111111111111
1676	BGLOBIN	A	GTR4GAA	pred	1676	8.394416763791762	3.0298611111111113
1677	BGLOBIN	A	GTR4GAA	pred	1677	7.3182517482517495	2.941666666666667
1678	BGLOBIN	A	GTR4GAA	pred	1678	7.8322605866355826	3.115972222222222
1679	BGLOBIN	A	GTR4GAA	pred	1679	6.468995726495729	3.0597222222222222
1680	BGLOBIN	A	GTR4GAA	pred	1680	6.776175213675216	3.0680555555555555
1681	BGLOBIN	A	GTR4GAA	pred	1681	5.997132867132867	3.091666666666667
1682	BGLOBIN	A	GTR4GAA	pred	1682	5.4456857031857	3.0180555555555557
1683	BGLOBIN	A	GTR4GAA	pred	1683	5.0936669580419585	2.9437499999999996
1684	BGLOBIN	A	GTR4GAA	pred	1684	5.584506118881119	2.872916666666667
1685	BGLOBIN	A	GTR4GAA	pred	1685	4.783037587412588	2.6770833333333335
1686	BGLOBIN	A	GTR4GAA	pred	1686	5.154916472416473	2.8069444444444445
1687	BGLOBIN	A	GTR4GAA	pred	1687	5.347738442113445	2.982638888888889
1688	BGLOBIN	A	GTR4GAA	pred	1688	5.345535644910645	2.742361111111111
1689	BGLOBIN	A	GTR4GAA	pred	1689	4.250621600621601	2.5972222222222223
1690	BGLOBIN	A	GTR4GAA	pred	1690	4.137621891996889	2.6381944444444443
1691	BGLOBIN	A	GTR4GAA	pred	1691	5.344893162393161	2.8763888888888887
1692	BGLOBIN	A	GTR4GAA	pred	1692	4.945827020202021	2.8159722222222223
1693	BGLOBIN	A	GTR4GAA	pred	1693	4.308203185703185	2.6930555555555555
1694	BGLOBIN	A	GTR4GAA	pred	1694	5.383029817404818	2.9840277777777775
1695	BGLOBIN	A	GTR4GAA	pred	1695	6.257132867132867	3.1416666666666666
1696	BGLOBIN	A	GTR4GAA	pred	1696	6.340604118104122	3.0652777777777778
1697	BGLOBIN	A	GTR4GAA	pred	1697	7.763401320901317	3.1597222222222223
1698	BGLOBIN	A	GTR4GAA	pred	1698	8.881256798756793	3.273611111111111
1699	BGLOBIN	A	GTR4GAA	pred	1699	4.844566822066823	2.6569444444444446
1700	BGLOBIN	A	GTR4GAA	pred	1700	4.193736888111891	2.660416666666667
1701	BGLOBIN	A	GTR4GAA	pred	1701	3.9708852952602958	2.567361111111111
1702	BGLOBIN	A	GTR4GAA	pred	1702	4.331538461538463	2.7249999999999996
1703	BGLOBIN	A	GTR4GAA	pred	1703	4.982268356643357	2.7729166666666667
1704	BGLOBIN	A	GTR4GAA	pred	1704	4.820310314685318	2.8270833333333334
1705	BGLOBIN	A	GTR4GAA	pred	1705	6.125027195027195	2.897222222222222
1706	BGLOBIN	A	GTR4GAA	pred	1706	5.056359265734266	2.9145833333333333
1707	BGLOBIN	A	GTR4GAA	pred	1707	4.658422202797203	2.84375
1708	BGLOBIN	A	GTR4GAA	pred	1708	4.497400446775447	2.896527777777778
1709	BGLOBIN	A	GTR4GAA	pred	1709	4.910034479409482	2.9743055555555555
1710	BGLOBIN	A	GTR4GAA	pred	1710	6.984925699300702	3.160416666666667
1711	BGLOBIN	A	GTR4GAA	pred	1711	5.156503010878013	2.8493055555555555
1712	BGLOBIN	A	GTR4GAA	pred	1712	4.298319735819736	2.601388888888889
1713	BGLOBIN	A	GTR4GAA	pred	1713	3.5966778360528373	2.5756944444444443
1714	BGLOBIN	A	GTR4GAA	pred	1714	4.639206973581975	2.7826388888888887
1715	BGLOBIN	A	GTR4GAA	pred	1715	4.961036810411812	3.0034722222222223
1716	BGLOBIN	A	GTR4GAA	pred	1716	6.091204351204352	3.011111111111111
1717	BGLOBIN	A	GTR4GAA	pred	1717	5.70707847707848	2.886111111111111
1718	BGLOBIN	A	GTR4GAA	pred	1718	6.263247377622379	2.939583333333333
1719	BGLOBIN	A	GTR4GAA	pred	1719	6.345974650349651	2.95625
1720	BGLOBIN	A	GTR4GAA	pred	1720	4.677622377622378	2.7666666666666666
1721	BGLOBIN	A	GTR4GAA	pred	1721	4.165733780108781	2.8381944444444445
1722	BGLOBIN	A	GTR4GAA	pred	1722	5.089073426573425	2.7874999999999996
1723	BGLOBIN	A	GTR4GAA	pred	1723	3.857901612276614	2.6493055555555554
1724	BGLOBIN	A	GTR4GAA	pred	1724	4.882225621600621	2.790972222222222
1725	BGLOBIN	A	GTR4GAA	pred	1725	3.7996425796425815	2.6277777777777778
1726	BGLOBIN	A	GTR4GAA	pred	1726	4.613302253302254	2.838888888888889
1727	BGLOBIN	A	GTR4GAA	pred	1727	6.494357031857032	2.9680555555555554
1728	BGLOBIN	A	GTR4GAA	pred	1728	4.0038986013986015	2.6875
1729	BGLOBIN	A	GTR4GAA	pred	1729	6.15033216783217	2.8958333333333335
1730	BGLOBIN	A	GTR4GAA	pred	1730	5.36522095959596	2.895138888888889
1731	BGLOBIN	A	GTR4GAA	pred	1731	4.997268356643356	2.8354166666666667
1732	BGLOBIN	A	GTR4GAA	pred	1732	5.287050796425795	2.896527777777778
1733	BGLOBIN	A	GTR4GAA	pred	1733	2.9933255633255618	2.5694444444444446
1734	BGLOBIN	A	GTR4GAA	pred	1734	3.239191433566434	2.4270833333333335
1735	BGLOBIN	A	GTR4GAA	pred	1735	3.3669852369852364	2.5472222222222225
1736	BGLOBIN	A	GTR4GAA	pred	1736	4.238010878010878	2.7055555555555557
1737	BGLOBIN	A	GTR4GAA	pred	1737	4.497294094794094	2.9680555555555554
1738	BGLOBIN	A	GTR4GAA	pred	1738	5.198267288267289	2.863888888888889
1739	BGLOBIN	A	GTR4GAA	pred	1739	3.8623072066822055	2.7118055555555554
1740	BGLOBIN	A	GTR4GAA	pred	1740	5.0717477661227655	2.7506944444444446
1741	BGLOBIN	A	GTR4GAA	pred	1741	4.979531857031858	2.8430555555555554
1742	BGLOBIN	A	GTR4GAA	pred	1742	4.470839160839161	2.7083333333333335
1743	BGLOBIN	A	GTR4GAA	pred	1743	5.343880633255631	2.8743055555555554
1744	BGLOBIN	A	GTR4GAA	pred	1744	5.850769230769231	2.7666666666666666
1745	BGLOBIN	A	GTR4GAA	pred	1745	5.203701923076922	2.8354166666666667
1746	BGLOBIN	A	GTR4GAA	pred	1746	4.476346153846153	2.779166666666667
1747	BGLOBIN	A	GTR4GAA	pred	1747	4.327777777777776	2.8138888888888887
1748	BGLOBIN	A	GTR4GAA	pred	1748	5.324719794094793	2.8631944444444444
1749	BGLOBIN	A	GTR4GAA	pred	1749	4.380371017871018	2.8069444444444445
1750	BGLOBIN	A	GTR4GAA	pred	1750	5.205279234654236	2.8743055555555554
1751	BGLOBIN	A	GTR4GAA	pred	1751	6.017190656565657	3.0909722222222222
1752	BGLOBIN	A	GTR4GAA	pred	1752	4.714388111888113	2.8958333333333335
1753	BGLOBIN	A	GTR4GAA	pred	1753	5.117447066822066	2.9368055555555554
1754	BGLOBIN	A	GTR4GAA	pred	1754	5.86298174048174	2.884722222222222
1755	BGLOBIN	A	GTR4GAA	pred	1755	7.04776223776224	3.1416666666666666
1756	BGLOBIN	A	GTR4GAA	pred	1756	4.745306915306913	2.697222222222222
1757	BGLOBIN	A	GTR4GAA	pred	1757	5.038694153069151	2.7840277777777778
1758	BGLOBIN	A	GTR4GAA	pred	1758	6.9436363636363625	2.816666666666667
1759	BGLOBIN	A	GTR4GAA	pred	1759	6.612678710178709	2.9430555555555555
1760	BGLOBIN	A	GTR4GAA	pred	1760	5.769436188811189	3.002083333333333
1761	BGLOBIN	A	GTR4GAA	pred	1761	3.949440559440561	2.875
1762	BGLOBIN	A	GTR4GAA	pred	1762	4.984078768453768	2.9659722222222222
1763	BGLOBIN	A	GTR4GAA	pred	1763	5.741677836052833	3.0618055555555554
1764	BGLOBIN	A	GTR4GAA	pred	1764	5.168282342657343	2.79375
1765	BGLOBIN	A	GTR4GAA	pred	1765	5.602167832167832	2.9916666666666667
1766	BGLOBIN	A	GTR4GAA	pred	1766	4.667167346542349	2.8756944444444446
1767	BGLOBIN	A	GTR4GAA	pred	1767	4.461909479409475	2.7819444444444446
1768	BGLOBIN	A	GTR4GAA	pred	1768	4.326524864024865	2.7819444444444446
1769	BGLOBIN	A	GTR4GAA	pred	1769	4.679811577311578	2.8430555555555554
1770	BGLOBIN	A	GTR4GAA	pred	1770	6.304560994560994	2.986111111111111
1771	BGLOBIN	A	GTR4GAA	pred	1771	6.933409090909091	3.2291666666666665
1772	BGLOBIN	A	GTR4GAA	pred	1772	4.547202797202798	2.8583333333333334
1773	BGLOBIN	A	GTR4GAA	pred	1773	6.771839549339552	2.9430555555555555
1774	BGLOBIN	A	GTR4GAA	pred	1774	7.214933954933953	3.1444444444444444
1775	BGLOBIN	A	GTR4GAA	pred	1775	6.115646853146853	2.9875
1776	BGLOBIN	A	GTR4GAA	pred	1776	5.76454545454545	2.8916666666666666
1777	BGLOBIN	A	GTR4GAA	pred	1777	5.05881118881119	2.7416666666666667
1778	BGLOBIN	A	GTR4GAA	pred	1778	5.1666545260295305	2.757638888888889
1779	BGLOBIN	A	GTR4GAA	pred	1779	5.530574980574977	3.0638888888888887
1780	BGLOBIN	A	GTR4GAA	pred	1780	4.990170454545453	2.777083333333333
1781	BGLOBIN	A	GTR4GAA	pred	1781	4.308080808080807	2.7944444444444443
1782	BGLOBIN	A	GTR4GAA	pred	1782	5.306757964257964	2.9652777777777777
1783	BGLOBIN	A	GTR4GAA	pred	1783	4.5918803418803416	2.8472222222222223
1784	BGLOBIN	A	GTR4GAA	pred	1784	4.357423756798758	2.620138888888889
1785	BGLOBIN	A	GTR4GAA	pred	1785	5.637971542346547	2.8993055555555554
1786	BGLOBIN	A	GTR4GAA	pred	1786	6.712958430458431	3.0180555555555557
1787	BGLOBIN	A	GTR4GAA	pred	1787	8.456910936285936	3.290972222222222
1788	BGLOBIN	A	GTR4GAA	pred	1788	5.51050505050505	3.038888888888889
1789	BGLOBIN	A	GTR4GAA	pred	1789	7.533562062937063	3.252083333333333
1790	BGLOBIN	A	GTR4GAA	pred	1790	7.021304875679876	3.2173611111111113
1791	BGLOBIN	A	GTR4GAA	pred	1791	6.962189199689201	3.2069444444444444
1792	BGLOBIN	A	GTR4GAA	pred	1792	8.451047008547008	3.5986111111111114
1793	BGLOBIN	A	GTR4GAA	pred	1793	7.187548076923074	3.21875
1794	BGLOBIN	A	GTR4GAA	pred	1794	8.156293706293708	3.2916666666666665
1795	BGLOBIN	A	GTR4GAA	pred	1795	6.940295260295265	3.088888888888889
1796	BGLOBIN	A	GTR4GAA	pred	1796	7.425819735819729	2.913888888888889
1797	BGLOBIN	A	GTR4GAA	pred	1797	9.196398115773116	3.1756944444444444
1798	BGLOBIN	A	GTR4GAA	pred	1798	6.801116938616939	3.076388888888889
1799	BGLOBIN	A	GTR4GAA	pred	1799	8.566468045843045	3.2131944444444445
1800	BGLOBIN	A	GTR4GAA	pred	1800	5.257498057498058	2.788888888888889
1801	BGLOBIN	A	GTR4GAA	pred	1801	4.951841006216005	2.8159722222222223
1802	BGLOBIN	A	GTR4GAA	pred	1802	4.307936577311576	2.7368055555555557
1803	BGLOBIN	A	GTR4GAA	pred	1803	4.8199645493395495	2.8256944444444443
1804	BGLOBIN	A	GTR4GAA	pred	1804	6.0021556915306915	3.040972222222222
1805	BGLOBIN	A	GTR4GAA	pred	1805	5.436548174048175	2.8402777777777777
1806	BGLOBIN	A	GTR4GAA	pred	1806	6.19055944055944	2.9916666666666667
1807	BGLOBIN	A	GTR4GAA	pred	1807	4.725027195027197	2.8472222222222223
1808	BGLOBIN	A	GTR4GAA	pred	1808	4.627074106449107	2.920138888888889
1809	BGLOBIN	A	GTR4GAA	pred	1809	5.077045454545455	2.879166666666667
1810	BGLOBIN	A	GTR4GAA	pred	1810	4.639578477078481	3.026388888888889
1811	BGLOBIN	A	GTR4GAA	pred	1811	3.62377428127428	2.8763888888888887
1812	BGLOBIN	A	GTR4GAA	pred	1812	3.1588922882672876	2.670138888888889
1813	BGLOBIN	A	GTR4GAA	pred	1813	5.311293220668219	2.9256944444444444
1814	BGLOBIN	A	GTR4GAA	pred	1814	3.9974121017870994	2.6881944444444446
1815	BGLOBIN	A	GTR4GAA	pred	1815	5.092967657342659	2.85625
1816	BGLOBIN	A	GTR4GAA	pred	1816	4.653517871017874	2.6319444444444446
1817	BGLOBIN	A	GTR4GAA	pred	1817	4.039113733488732	2.728472222222222
1818	BGLOBIN	A	GTR4GAA	pred	1818	3.099859654234654	2.4618055555555554
1819	BGLOBIN	A	GTR4GAA	pred	1819	3.8192696192696203	2.7555555555555555
1820	BGLOBIN	A	GTR4GAA	pred	1820	3.97365773115773	2.8430555555555554
1821	BGLOBIN	A	GTR4GAA	pred	1821	3.7415540015540025	2.6888888888888887
1822	BGLOBIN	A	GTR4GAA	pred	1822	3.7276146076146084	2.6222222222222222
1823	BGLOBIN	A	GTR4GAA	pred	1823	4.7598426573426575	2.720833333333333
1824	BGLOBIN	A	GTR4GAA	pred	1824	6.292165889665889	2.8986111111111112
1825	BGLOBIN	A	GTR4GAA	pred	1825	4.298740773115774	2.8493055555555555
1826	BGLOBIN	A	GTR4GAA	pred	1826	5.583479020979021	2.7874999999999996
1827	BGLOBIN	A	GTR4GAA	pred	1827	6.169541083916082	2.9604166666666667
1828	BGLOBIN	A	GTR4GAA	pred	1828	6.001813811188811	3.0145833333333334
1829	BGLOBIN	A	GTR4GAA	pred	1829	5.4908139083139105	3.134722222222222
